threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-4.860000000000024,11,8,4,4,0.0,0.6561716731659651
-4.8500000000000245,11,8,4,4,0.0,0.6561716731659651
-4.840000000000025,11,8,4,4,0.0,0.6561716731659651
-4.830000000000025,11,8,4,4,0.0,0.6561716731659651
-4.820000000000025,11,8,4,4,0.0,0.6561716731659651
-4.810000000000025,11,8,4,4,0.0,0.6561716731659651
-4.800000000000026,11,8,4,4,0.0,0.6561716731659651
-4.790000000000026,11,8,4,4,0.0,0.6561716731659651
-4.780000000000026,11,8,4,4,0.0,0.6561716731659651
-4.770000000000026,11,8,4,4,0.0,0.6561716731659651
-4.760000000000026,11,8,4,4,0.0,0.6561716731659651
-4.750000000000027,11,8,4,4,0.0,0.6561716731659651
-4.740000000000027,11,8,4,4,0.0,0.6561716731659651
-4.730000000000027,16,13,4,7,0.0,0.6717135016405829
-4.720000000000027,21,18,5,9,0.0,0.702537745685498
-4.7100000000000275,26,23,5,14,0.0,0.6266083861058901
-4.700000000000028,32,27,7,15,0.0,0.684677215466388
-4.690000000000028,33,28,7,16,0.0,0.6709313264728175
-4.680000000000028,36,30,8,17,0.0,0.678253794788538
-4.670000000000028,39,33,8,19,0.0,0.6703131102011557
-4.660000000000029,39,33,8,19,0.0,0.6703131102011557
-4.650000000000029,42,35,9,19,0.0,0.701211561705358
-4.640000000000029,42,35,9,19,0.0,0.701211561705358
-4.630000000000029,50,50,10,19,0.0,0.7648504397727285
-4.620000000000029,54,53,11,19,0.0,0.787021797381591
-4.61000000000003,55,54,11,19,0.0,0.7923388972923676
-4.60000000000003,59,59,12,19,0.0,0.7969986431074675
-4.59000000000003,66,72,14,19,0.0,0.7662444870056259
-4.58000000000003,69,74,15,19,0.0,0.7777167949711337
-4.5700000000000305,76,79,17,20,0.0,0.7963428085015372
-4.560000000000031,79,83,17,20,0.0,0.8044499078178207
-4.550000000000031,83,89,18,20,0.0,0.811342226543092
-4.540000000000031,86,93,18,20,0.0,0.8230451629996817
-4.530000000000031,91,96,20,20,0.0,0.8320806068641046
-4.5200000000000315,97,102,22,20,0.0,0.8414934893452014
-4.510000000000032,104,114,24,20,0.0,0.8320074999946172
-4.500000000000032,112,125,25,20,0.0,0.8212854928896242
-4.490000000000032,126,140,29,20,0.0,0.835113898614591
-4.480000000000032,128,144,29,20,0.0,0.838148750094852
-4.470000000000033,143,162,31,20,0.0,0.8530007829405982
-4.460000000000033,145,171,31,20,0.0,0.8356834078403163
-4.450000000000033,147,179,32,20,0.0,0.8249818961076029
-4.440000000000033,148,180,32,20,0.0,0.8267743598097588
-4.4300000000000335,155,188,34,20,0.0,0.8282656062056045
-4.420000000000034,162,199,34,20,0.0,0.830159987086557
-4.410000000000034,165,203,35,20,0.0,0.8291180495576321
-4.400000000000034,170,207,36,20,0.0,0.835170864006507
-4.390000000000034,179,218,39,22,0.0,0.8273962016633033
-4.3800000000000345,183,224,40,22,0.0,0.8258428136045748
-4.370000000000035,191,234,43,24,0.0,0.817217796699811
-4.360000000000035,198,245,44,25,0.0,0.816289368396547
-4.350000000000035,213,264,45,25,0.0,0.8307980731694384
-4.340000000000035,219,274,47,25,0.0,0.8337024093706106
-4.330000000000036,228,286,48,25,0.0,0.8409991050127228
-4.320000000000036,231,291,49,25,0.0,0.8384879669792544
-4.310000000000036,236,296,50,25,0.0,0.8407042170621489
-4.300000000000036,246,304,54,25,0.0,0.8483122287131294
-4.2900000000000365,262,318,57,25,0.0,0.8580887993368106
-4.280000000000037,273,329,60,25,0.0,0.8643538890606293
-4.270000000000037,286,342,63,25,0.0,0.867766947146366
-4.260000000000037,294,353,63,25,0.0,0.8712755502366785
-4.250000000000037,305,372,64,25,0.0,0.8772278040066936
-4.2400000000000375,314,386,66,25,0.0,0.8784351431831336
-4.230000000000038,335,409,71,25,0.0,0.882985182952605
-4.220000000000038,343,424,71,25,0.0,0.8855897085845088
-4.210000000000038,362,438,77,25,0.0,0.8907351978465189
-4.200000000000038,382,457,82,25,0.0,0.8985722629515963
-4.190000000000039,399,472,86,25,0.0,0.9034655285272125
-4.180000000000039,409,490,86,25,0.0,0.909072812811081
-4.170000000000039,417,506,86,25,0.0,0.9133100136435909
-4.160000000000039,432,529,87,25,0.0,0.9186854455888799
-4.150000000000039,453,552,89,25,0.0,0.9242031466477036
-4.14000000000004,470,575,91,25,0.0,0.928905551484097
-4.13000000000004,494,605,98,25,0.0,0.9342041259859369
-4.12000000000004,520,628,105,25,0.0,0.938162662853392
-4.11000000000004,554,664,111,25,0.0,0.9434730579011008
-4.1000000000000405,570,686,113,25,0.0,0.9461520328027612
-4.090000000000041,579,706,114,25,0.0,0.9481164039259553
-4.080000000000041,600,732,118,25,0.0,0.9508793277482286
-4.070000000000041,616,760,119,25,0.0,0.9533608190063342
-4.060000000000041,643,795,125,25,0.0,0.9564628752717552
-4.050000000000042,674,838,128,25,0.0,0.9595504920408273
-4.040000000000042,696,859,134,25,0.0,0.9610933572418868
-4.030000000000042,722,890,137,25,0.0,0.9629132511648604
-4.020000000000042,759,925,148,25,0.0,0.9651072099456186
-4.010000000000042,784,956,155,26,0.0,0.9664789850151173
-4.000000000000043,813,998,160,26,0.0,0.9663745052282832
-3.990000000000043,851,1038,167,26,0.0,0.9679877375494945
-3.980000000000043,889,1076,175,29,0.0,0.9682306519334268
-3.9700000000000433,930,1141,177,29,0.0,0.9676015745349916
-3.9600000000000435,969,1192,182,29,0.0,0.9690577032981005
-3.9500000000000437,1006,1239,188,29,0.0,0.9704787722587859
-3.940000000000044,1038,1286,192,29,0.0,0.9711902269978779
-3.930000000000044,1078,1345,198,29,0.0,0.97160571460486
-3.9200000000000443,1112,1400,197,29,0.0,0.9727129912737187
-3.9100000000000446,1157,1461,205,29,0.0,0.9742561125821521
-3.9000000000000448,1192,1502,210,29,0.0,0.9751830985008545
-3.890000000000045,1235,1555,218,31,0.0,0.9756522900136284
-3.880000000000045,1280,1619,222,31,0.0,0.9763043664515754
-3.8700000000000454,1340,1696,230,33,0.0,0.9773526560425286
-3.8600000000000456,1403,1769,235,33,0.0,0.9786006950207675
-3.850000000000046,1453,1834,239,34,0.0,0.9794726901437796
-3.840000000000046,1505,1921,245,36,0.0,0.9795674935028782
-3.8300000000000463,1562,2004,248,37,0.0,0.9804889488988189
-3.8200000000000465,1612,2078,255,39,0.0,0.9811333919434202
-3.8100000000000467,1663,2160,260,41,0.0,0.9816493134850068
-3.800000000000047,1723,2260,264,47,0.0,0.9819108154653017
-3.790000000000047,1774,2360,271,59,0.0,0.9818654712883198
-3.7800000000000473,1841,2462,280,60,0.0,0.9823239446035239
-3.7700000000000475,1900,2569,286,60,0.0,0.9829523035931729
-3.7600000000000477,1967,2693,287,64,0.0,0.9824396699446527
-3.750000000000048,2024,2799,289,65,0.0,0.9820094364147368
-3.740000000000048,2084,2908,291,66,0.0,0.9822698214591521
-3.7300000000000484,2151,3019,293,73,0.0,0.982382185228845
-3.7200000000000486,2218,3135,295,74,0.0,0.9825024641880019
-3.710000000000049,2293,3253,292,85,0.0,0.9823119089310866
-3.700000000000049,2377,3384,296,129,0.0,0.9823085624739042
-3.6900000000000492,2436,3496,295,133,0.0,0.9824855511338808
-3.6800000000000495,2516,3631,292,156,0.0,0.9819368948930689
-3.6700000000000497,2598,3772,296,170,0.0,0.9817555375491636
-3.66000000000005,2699,3938,296,189,0.0,0.9812973227004265
-3.65000000000005,2787,4105,291,200,0.0,0.981007697045933
-3.6400000000000503,2869,4274,293,293,0.0,0.9801622764127309
-3.6300000000000505,2942,4435,283,408,0.0,0.9778963404514367
-3.6200000000000507,3022,4621,275,612,0.0,0.976127689632768
-3.610000000000051,3089,4787,271,1018,0.0,0.9756864433575989
-3.600000000000051,3153,4964,261,1213,0.0,0.9746098098683534
-3.5900000000000514,3243,5171,264,1336,0.0,0.9740820610794909
-3.5800000000000516,3313,5367,254,1456,0.0,0.9721672054306966
-3.570000000000052,3397,5588,245,1655,0.0,0.9701846168626427
-3.560000000000052,3472,5817,234,1900,6.0,0.968394586414914
-3.5500000000000522,3561,6085,229,2051,6.0,0.9666794304642897
-3.5400000000000524,3656,6343,226,2176,6.0,0.963636550220147
-3.5300000000000527,3753,6581,219,2451,6.0,0.9613782475850682
-3.520000000000053,3803,6752,219,2507,6.0,0.9592811348229745
-3.510000000000053,3803,6752,219,2507,6.0,0.9592811348229745
-3.5000000000000533,3803,6752,219,2507,6.0,0.9592811348229745
-3.4900000000000535,3803,6752,219,2507,6.0,0.9592811348229745
-3.4800000000000537,3803,6752,219,2507,6.0,0.9592811348229745
-3.470000000000054,3803,6752,219,2507,6.0,0.9592811348229745
-3.460000000000054,3803,6752,219,2507,6.0,0.9592811348229745
-3.4500000000000544,3803,6752,219,2507,6.0,0.9592811348229745
-3.4400000000000546,3803,6752,219,2507,6.0,0.9592811348229745
-3.430000000000055,3803,6752,219,2507,6.0,0.9592811348229745
-3.420000000000055,3803,6752,219,2507,6.0,0.9592811348229745
-3.410000000000055,3803,6752,219,2507,6.0,0.9592811348229745
-3.4000000000000554,3803,6752,219,2507,6.0,0.9592811348229745
-3.3900000000000556,3803,6752,219,2507,6.0,0.9592811348229745
-3.380000000000056,3803,6752,219,2507,6.0,0.9592811348229745
-3.370000000000056,3803,6752,219,2507,6.0,0.9592811348229745
-3.3600000000000563,3803,6752,219,2507,6.0,0.9592811348229745
-3.3500000000000565,3803,6752,219,2507,6.0,0.9592811348229745
-3.3400000000000567,3803,6752,219,2507,6.0,0.9592811348229745
-3.330000000000057,3803,6752,219,2507,6.0,0.9592811348229745
-3.320000000000057,3803,6752,219,2507,6.0,0.9592811348229745
-3.3100000000000573,3803,6752,219,2507,6.0,0.9592811348229745
-3.3000000000000576,3803,6752,219,2507,6.0,0.9592811348229745
-3.2900000000000578,3803,6752,219,2507,6.0,0.9592811348229745
-3.280000000000058,3803,6752,219,2507,6.0,0.9592811348229745
-3.270000000000058,3803,6752,219,2507,6.0,0.9592811348229745
-3.2600000000000584,3803,6752,219,2507,6.0,0.9592811348229745
-3.2500000000000586,3803,6752,219,2507,6.0,0.9592811348229745
-3.240000000000059,3803,6752,219,2507,6.0,0.9592811348229745
-3.230000000000059,3803,6752,219,2507,6.0,0.9592811348229745
-3.2200000000000593,3803,6752,219,2507,6.0,0.9592811348229745
-3.2100000000000595,3803,6752,219,2507,6.0,0.9592811348229745
-3.2000000000000597,3803,6752,219,2507,6.0,0.9592811348229745
-3.19000000000006,3803,6752,219,2507,6.0,0.9592811348229745
-3.18000000000006,3803,6752,219,2507,6.0,0.9592811348229745
-3.1700000000000603,3803,6752,219,2507,6.0,0.9592811348229745
-3.1600000000000605,3803,6752,219,2507,6.0,0.9592811348229745
-3.1500000000000608,3803,6752,219,2507,6.0,0.9592811348229745
-3.140000000000061,3803,6752,219,2507,6.0,0.9592811348229745
-3.130000000000061,3803,6752,219,2507,6.0,0.9592811348229745
-3.1200000000000614,3803,6752,219,2507,6.0,0.9592811348229745
-3.1100000000000616,3803,6752,219,2507,6.0,0.9592811348229745
-3.100000000000062,3803,6752,219,2507,6.0,0.9592811348229745
-3.090000000000062,3803,6752,219,2507,6.0,0.9592811348229745
-3.0800000000000622,3803,6752,219,2507,6.0,0.9592811348229745
-3.0700000000000625,3803,6752,219,2507,6.0,0.9592811348229745
-3.0600000000000627,3803,6752,219,2507,6.0,0.9592811348229745
-3.050000000000063,3803,6752,219,2507,6.0,0.9592811348229745
-3.040000000000063,3803,6752,219,2507,6.0,0.9592811348229745
-3.0300000000000633,3803,6752,219,2507,6.0,0.9592811348229745
-3.0200000000000635,3803,6752,219,2507,6.0,0.9592811348229745
-3.0100000000000637,3803,6752,219,2507,6.0,0.9592811348229745
-3.000000000000064,3803,6752,219,2507,6.0,0.9592811348229745
-2.990000000000064,3803,6752,219,2507,6.0,0.9592811348229745
-2.9800000000000644,3803,6752,219,2507,6.0,0.9592811348229745
-2.9700000000000646,3803,6752,219,2507,6.0,0.9592811348229745
-2.960000000000065,3803,6752,219,2507,6.0,0.9592811348229745
-2.950000000000065,3803,6752,219,2507,6.0,0.9592811348229745
-2.9400000000000652,3803,6752,219,2507,6.0,0.9592811348229745
-2.9300000000000654,3803,6752,219,2507,6.0,0.9592811348229745
-2.9200000000000657,3803,6752,219,2507,6.0,0.9592811348229745
-2.910000000000066,3803,6752,219,2507,6.0,0.9592811348229745
-2.900000000000066,3803,6752,219,2507,6.0,0.9592811348229745
-2.8900000000000663,3803,6752,219,2507,6.0,0.9592811348229745
-2.8800000000000665,3803,6752,219,2507,6.0,0.9592811348229745
-2.8700000000000667,3803,6752,219,2507,6.0,0.9592811348229745
-2.860000000000067,3803,6752,219,2507,6.0,0.9592811348229745
-2.850000000000067,3803,6752,219,2507,6.0,0.9592811348229745
-2.8400000000000674,3803,6752,219,2507,6.0,0.9592811348229745
-2.8300000000000676,3803,6752,219,2507,6.0,0.9592811348229745
-2.820000000000068,3803,6752,219,2507,6.0,0.9592811348229745
-2.810000000000068,3803,6752,219,2507,6.0,0.9592811348229745
-2.800000000000068,3803,6752,219,2507,6.0,0.9592811348229745
-2.7900000000000684,3803,6752,219,2507,6.0,0.9592811348229745
