threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
4.409999999999991,903,1483,92,43,0.0,0.9480015904122071
4.419999999999991,903,1483,92,43,0.0,0.9480015904122071
4.429999999999991,903,1483,92,43,0.0,0.9480015904122071
4.439999999999991,903,1483,92,43,0.0,0.9480015904122071
4.44999999999999,903,1483,92,43,0.0,0.9480015904122071
4.45999999999999,903,1483,92,43,0.0,0.9480015904122071
4.46999999999999,903,1483,92,43,0.0,0.9480015904122071
4.47999999999999,903,1483,92,43,0.0,0.9480015904122071
4.4899999999999896,903,1483,92,43,0.0,0.9480015904122071
4.499999999999989,903,1483,92,43,0.0,0.9480015904122071
4.509999999999989,903,1483,92,43,0.0,0.9480015904122071
4.519999999999989,903,1483,92,43,0.0,0.9480015904122071
4.529999999999989,903,1483,92,43,0.0,0.9480015904122071
4.5399999999999885,903,1483,92,43,0.0,0.9480015904122071
4.549999999999988,903,1483,92,43,0.0,0.9480015904122071
4.559999999999988,903,1483,92,43,0.0,0.9480015904122071
4.569999999999988,903,1483,92,43,0.0,0.9480015904122071
4.579999999999988,897,1474,92,43,0.0,0.9478967104758477
4.589999999999987,868,1413,92,43,0.0,0.9465534430386526
4.599999999999987,843,1368,90,42,0.0,0.945292830493316
4.609999999999987,817,1318,90,42,0.0,0.9443728538990726
4.619999999999987,775,1249,88,42,0.0,0.942020333971248
4.629999999999987,757,1217,85,42,0.0,0.9405757711848096
4.639999999999986,724,1149,82,42,0.0,0.9381658862031815
4.649999999999986,700,1100,82,41,0.0,0.9362381929904389
4.659999999999986,685,1056,84,38,0.0,0.9356261950795871
4.669999999999986,664,1021,84,38,0.0,0.93394744325601
4.6799999999999855,639,984,81,38,0.0,0.9317235074875967
4.689999999999985,614,942,81,38,0.0,0.9293660400128374
4.699999999999985,596,903,82,37,0.0,0.9280020416046153
4.709999999999985,576,866,80,36,0.0,0.9270411646094608
4.719999999999985,551,826,77,36,0.0,0.9240536432133423
4.729999999999984,529,783,73,35,0.0,0.9230421261869504
4.739999999999984,509,751,70,35,0.0,0.920526359662382
4.749999999999984,490,720,70,34,0.0,0.9177492686566859
4.759999999999984,478,694,70,33,0.0,0.9175231664168033
4.769999999999984,459,667,68,33,0.0,0.9148047080527559
4.779999999999983,444,647,67,33,0.0,0.9127519874998471
4.789999999999983,431,619,64,33,0.0,0.9114585984836242
4.799999999999983,416,597,63,33,0.0,0.908877400262258
4.809999999999983,409,582,63,33,0.0,0.9079291546752508
4.8199999999999825,398,565,62,33,0.0,0.9057305107705323
4.829999999999982,383,542,59,32,0.0,0.9052223285908583
4.839999999999982,371,516,59,31,0.0,0.9037726131500075
4.849999999999982,363,497,58,31,0.0,0.9027113061695029
4.859999999999982,344,470,57,29,0.0,0.900084709808834
4.8699999999999815,329,451,53,28,0.0,0.8983981972976521
4.879999999999981,311,431,49,27,0.0,0.8967561641185317
4.889999999999981,297,412,48,26,0.0,0.8927349101270252
4.899999999999981,289,399,47,26,0.0,0.8933338292348321
4.909999999999981,278,379,48,25,0.0,0.8919782185242118
4.91999999999998,266,362,45,25,0.0,0.8888677661417743
4.92999999999998,254,345,43,24,0.0,0.8854826420024294
4.93999999999998,253,337,43,24,0.0,0.884088623723248
4.94999999999998,242,319,40,24,0.0,0.8779980553061083
4.9599999999999795,231,303,36,23,0.0,0.8787130191997603
4.969999999999979,225,296,36,23,0.0,0.8748314432348665
4.979999999999979,216,282,36,23,0.0,0.8700137015750173
4.989999999999979,211,273,36,23,0.0,0.866337088460093
4.999999999999979,205,262,37,21,0.0,0.8681521854627499
5.0099999999999785,199,253,35,21,0.0,0.8682226887773975
5.019999999999978,195,246,35,20,0.0,0.8704241393481144
5.029999999999978,187,239,33,20,0.0,0.8641692184356148
5.039999999999978,182,231,33,20,0.0,0.8601084741411998
5.049999999999978,179,221,32,20,0.0,0.8664493449263674
5.059999999999977,169,211,29,20,0.0,0.8626688599660429
5.069999999999977,168,206,29,20,0.0,0.8641200453545412
5.079999999999977,161,196,27,19,0.0,0.867341402048633
5.089999999999977,158,188,27,19,0.0,0.873389096533504
5.0999999999999766,150,178,25,19,0.0,0.8717770711939992
5.109999999999976,145,171,24,19,0.0,0.8708728860518065
5.119999999999976,138,158,23,19,0.0,0.8723129985259125
5.129999999999976,138,156,23,19,0.0,0.8736069264796944
5.139999999999976,133,146,22,18,0.0,0.8801743785716889
5.1499999999999755,125,135,21,18,0.0,0.8753660009113763
5.159999999999975,121,131,20,18,0.0,0.8696596328048377
5.169999999999975,119,123,21,18,0.0,0.8712834103669502
5.179999999999975,110,113,20,16,0.0,0.8737047430251306
5.189999999999975,103,103,19,16,0.0,0.8677504085083106
5.199999999999974,99,96,18,16,0.0,0.872717649877554
5.209999999999974,92,88,17,14,0.0,0.876835020857466
5.219999999999974,91,84,18,14,0.0,0.8773497370792817
5.229999999999974,85,77,18,14,0.0,0.8711024876914054
5.239999999999974,83,72,18,14,0.0,0.8769963200169454
5.249999999999973,78,67,16,14,0.0,0.8696021437812432
5.259999999999973,74,63,16,12,0.0,0.8723167292119609
5.269999999999973,72,61,16,12,0.0,0.8661411860154303
5.279999999999973,69,58,15,12,0.0,0.8625364815277848
5.2899999999999725,65,53,14,11,0.0,0.8658702332491323
5.299999999999972,64,51,14,11,0.0,0.8711222025474311
5.309999999999972,60,49,12,11,0.0,0.8615740290093754
5.319999999999972,59,48,12,11,0.0,0.8615027030719264
5.329999999999972,58,47,12,11,0.0,0.863022260309514
5.339999999999971,56,44,12,11,0.0,0.8680165198832026
5.349999999999971,54,42,12,11,0.0,0.8609723931497824
5.359999999999971,49,38,11,10,0.0,0.8605566159639458
5.369999999999971,45,36,9,10,0.0,0.8466798184243813
5.379999999999971,41,33,8,10,0.0,0.8338068136288033
5.38999999999997,39,31,8,10,0.0,0.8262250466037406
5.39999999999997,37,29,8,10,0.0,0.8135376730925581
5.40999999999997,35,28,7,10,0.0,0.8017165615983912
5.41999999999997,34,27,7,10,0.0,0.7937894436003392
5.4299999999999695,34,27,7,10,0.0,0.7937894436003392
5.439999999999969,31,25,6,10,0.0,0.7759276364268144
5.449999999999969,31,25,6,10,0.0,0.7759276364268144
5.459999999999969,31,25,6,10,0.0,0.7759276364268144
5.469999999999969,31,25,6,10,0.0,0.7759276364268144
5.4799999999999685,29,23,6,10,0.0,0.7586997638842657
5.489999999999968,29,23,6,10,0.0,0.7586997638842657
5.499999999999968,27,21,6,9,0.0,0.7646546095095227
5.509999999999968,25,19,6,9,0.0,0.7353394363949203
5.519999999999968,24,18,6,9,0.0,0.7274060286230626
5.529999999999967,24,18,6,9,0.0,0.7274060286230626
5.539999999999967,24,18,6,9,0.0,0.7274060286230626
5.549999999999967,21,16,5,8,0.0,0.7177741142818829
5.559999999999967,20,15,5,8,0.0,0.7023776788972187
5.5699999999999665,16,12,4,8,0.0,0.6022803547378507
5.579999999999966,16,12,4,8,0.0,0.6022803547378507
5.589999999999966,16,12,4,8,0.0,0.6022803547378507
5.599999999999966,16,12,4,8,0.0,0.6022803547378507
5.609999999999966,16,12,4,8,0.0,0.6022803547378507
5.6199999999999655,16,12,4,8,0.0,0.6022803547378507
5.629999999999965,16,12,4,8,0.0,0.6022803547378507
5.639999999999965,13,10,3,8,0.0,0.4710717804720711
5.649999999999965,13,10,3,8,0.0,0.4710717804720711
5.659999999999965,12,9,3,7,0.0,0.5038445226878535
5.669999999999964,11,8,3,6,0.0,0.5397789136169502
5.679999999999964,11,8,3,6,0.0,0.5397789136169502
5.689999999999964,11,8,3,6,0.0,0.5397789136169502
5.699999999999964,11,8,3,6,0.0,0.5397789136169502
5.7099999999999635,10,7,3,5,0.0,0.5780977046035695
5.719999999999963,10,7,3,5,0.0,0.5780977046035695
5.729999999999963,10,7,3,5,0.0,0.5780977046035695
5.739999999999963,10,7,3,5,0.0,0.5780977046035695
5.749999999999963,10,7,3,5,0.0,0.5780977046035695
5.7599999999999625,10,7,3,5,0.0,0.5780977046035695
5.769999999999962,10,7,3,5,0.0,0.5780977046035695
5.779999999999962,8,5,3,3,0.0,0.6414669136897939
5.789999999999962,7,4,3,3,0.0,0.623660060977548
5.799999999999962,7,4,3,3,0.0,0.623660060977548
5.809999999999961,7,4,3,3,0.0,0.623660060977548
5.819999999999961,7,4,3,3,0.0,0.623660060977548
5.829999999999961,7,4,3,3,0.0,0.623660060977548
5.839999999999961,7,4,3,3,0.0,0.623660060977548
5.849999999999961,5,3,2,3,0.0,0.445578111323753
5.85999999999996,4,2,2,2,0.0,0.49995077191845105
5.86999999999996,4,2,2,2,0.0,0.49995077191845105
5.87999999999996,4,2,2,2,0.0,0.49995077191845105
5.88999999999996,4,2,2,2,0.0,0.49995077191845105
5.8999999999999595,4,2,2,2,0.0,0.49995077191845105
5.909999999999959,4,2,2,2,0.0,0.49995077191845105
5.919999999999959,4,2,2,2,0.0,0.49995077191845105
5.929999999999959,4,2,2,2,0.0,0.49995077191845105
5.939999999999959,4,2,2,2,0.0,0.49995077191845105
5.949999999999958,4,2,2,2,0.0,0.49995077191845105
5.959999999999958,4,2,2,2,0.0,0.49995077191845105
5.969999999999958,4,2,2,2,0.0,0.49995077191845105
5.979999999999958,4,2,2,2,0.0,0.49995077191845105
5.989999999999958,4,2,2,2,0.0,0.49995077191845105
5.999999999999957,4,2,2,2,0.0,0.49995077191845105
6.009999999999957,4,2,2,2,0.0,0.49995077191845105
6.019999999999957,4,2,2,2,0.0,0.49995077191845105
6.029999999999957,4,2,2,2,0.0,0.49995077191845105
6.0399999999999565,4,2,2,2,0.0,0.49995077191845105
6.049999999999956,4,2,2,2,0.0,0.49995077191845105
6.059999999999956,4,2,2,2,0.0,0.49995077191845105
6.069999999999956,2,1,1,2,0.0,0.0
6.079999999999956,2,1,1,2,0.0,0.0
6.0899999999999554,2,1,1,2,0.0,0.0
6.099999999999955,2,1,1,2,0.0,0.0
6.109999999999955,2,1,1,2,0.0,0.0
6.119999999999955,2,1,1,2,0.0,0.0
6.129999999999955,2,1,1,2,0.0,0.0
6.139999999999954,2,1,1,2,0.0,0.0
6.149999999999954,2,1,1,2,0.0,0.0
6.159999999999954,2,1,1,2,0.0,0.0
6.169999999999954,2,1,1,2,0.0,0.0
6.1799999999999535,2,1,1,2,0.0,0.0
