threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
3.2999999999999936,3661,7280,182,2545,0.0,0.9369174603160924
3.3099999999999934,3661,7280,182,2545,0.0,0.9369174603160924
3.319999999999993,3661,7280,182,2545,0.0,0.9369174603160922
3.329999999999993,3661,7280,182,2545,0.0,0.9369174603160922
3.3399999999999928,3661,7280,182,2545,0.0,0.9369174603160922
3.3499999999999925,3661,7280,182,2545,0.0,0.9369174603160922
3.3599999999999923,3661,7280,182,2545,0.0,0.9369174603160925
3.369999999999992,3661,7280,182,2545,0.0,0.9369174603160925
3.379999999999992,3661,7280,182,2545,0.0,0.9369174603160925
3.3899999999999917,3661,7280,182,2545,0.0,0.9369174603160925
3.3999999999999915,3661,7280,182,2545,0.0,0.9369174603160924
3.4099999999999913,3661,7280,182,2545,0.0,0.9369174603160924
3.419999999999991,3661,7280,182,2545,0.0,0.9369174603160924
3.429999999999991,3661,7280,182,2545,0.0,0.9369174603160924
3.4399999999999906,3661,7280,182,2545,0.0,0.9369174603160924
3.4499999999999904,3661,7280,182,2545,0.0,0.9369174603160924
3.45999999999999,3661,7280,182,2545,0.0,0.9369174603160924
3.46999999999999,3661,7280,182,2545,0.0,0.9369174603160924
3.4799999999999898,3661,7280,182,2545,0.0,0.9369174603160925
3.4899999999999896,3661,7280,182,2545,0.0,0.9369174603160925
3.4999999999999893,3661,7280,182,2545,0.0,0.9369174603160925
3.509999999999989,3661,7280,182,2545,0.0,0.9369174603160925
3.519999999999989,3661,7280,182,2545,0.0,0.9369174603160925
3.5299999999999887,3618,7097,191,2464,0.0,0.9365948021613701
3.5399999999999885,3531,6811,197,2329,0.0,0.9369982574011594
3.5499999999999883,3455,6552,201,2188,0.0,0.9403953192894909
3.559999999999988,3369,6289,211,2053,0.0,0.9439903271710413
3.569999999999988,3293,6061,208,1910,0.0,0.9481363158169509
3.5799999999999876,3200,5790,213,1771,0.0,0.9515572907647025
3.5899999999999874,3096,5521,214,1516,0.0,0.9510279894241322
3.599999999999987,3022,5329,210,1395,0.0,0.9517900372842243
3.609999999999987,2954,5127,224,1322,0.0,0.9566864044146057
3.619999999999987,2895,4961,227,1159,0.0,0.9562618834256194
3.6299999999999866,2815,4789,227,948,0.0,0.9546861630693305
3.6399999999999864,2748,4612,226,900,0.0,0.957889486027042
3.649999999999986,2677,4470,223,796,0.0,0.9603672716534634
3.659999999999986,2607,4313,225,710,0.0,0.9666286352033366
3.6699999999999857,2526,4130,230,546,0.0,0.9694383860105843
3.6799999999999855,2475,4015,230,516,0.0,0.9702348252501367
3.6899999999999853,2424,3887,237,477,0.0,0.9707376452266272
3.699999999999985,2360,3743,238,459,0.0,0.9707008638729678
3.709999999999985,2294,3614,233,456,0.0,0.9727735165474456
3.7199999999999847,2235,3502,232,350,0.0,0.9733661542832568
3.7299999999999844,2179,3381,229,342,0.0,0.9735498886855515
3.7399999999999842,2134,3284,230,332,0.0,0.9728880146379092
3.749999999999984,2062,3142,232,274,0.0,0.9739026721124812
3.759999999999984,2011,3024,233,256,0.0,0.9739804840134061
3.7699999999999836,1966,2925,236,217,0.0,0.9762912422112956
3.7799999999999834,1885,2785,237,183,0.0,0.9765358105054881
3.789999999999983,1824,2672,233,181,0.0,0.9769405036812657
3.799999999999983,1770,2563,231,180,0.0,0.9771310161352899
3.8099999999999827,1706,2453,226,177,0.0,0.9773379087307819
3.8199999999999825,1656,2363,224,167,0.0,0.9773410156483375
3.8299999999999823,1588,2259,217,158,0.0,0.9768700676324584
3.839999999999982,1538,2173,215,134,0.0,0.9763919398242599
3.849999999999982,1482,2051,216,110,0.0,0.977137399780821
3.8599999999999817,1407,1943,207,93,0.0,0.9771936012873947
3.8699999999999815,1357,1859,202,89,0.0,0.9771080284335754
3.8799999999999812,1314,1787,198,88,0.0,0.9771584208806638
3.889999999999981,1267,1723,191,74,0.0,0.9773108555691524
3.899999999999981,1227,1657,191,73,0.0,0.976613966804879
3.9099999999999806,1183,1594,187,73,0.0,0.9756758101391908
3.9199999999999804,1135,1525,184,64,0.0,0.9757033585468613
3.92999999999998,1098,1455,180,63,0.0,0.9772151631432439
3.93999999999998,1062,1399,177,63,0.0,0.9765185289552704
3.9499999999999797,1035,1351,174,54,0.0,0.9774640008083982
3.9599999999999795,989,1280,165,54,0.0,0.9790894366451446
3.9699999999999793,962,1239,162,53,0.0,0.9788291165106026
3.979999999999979,929,1194,154,53,0.0,0.978494248871198
3.989999999999979,893,1144,151,52,0.0,0.9780663446874829
