threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-5.310000000000057,241,826,6,217,0.0,0.24122997836007234
-5.3000000000000576,246,843,6,220,0.0,0.24790076581228512
-5.290000000000058,254,863,5,229,0.0,0.2501296082094273
-5.280000000000058,256,872,5,231,0.0,0.24743289024132786
-5.270000000000058,258,887,5,233,0.0,0.2512475297688177
-5.260000000000058,263,905,5,237,0.0,0.25411633949485496
-5.250000000000059,266,916,5,240,0.0,0.2559395211167326
-5.240000000000059,274,942,6,246,0.0,0.2639203055368388
-5.230000000000059,282,958,6,253,0.0,0.2636314610307809
-5.220000000000059,286,972,6,257,0.0,0.2706197816133938
-5.2100000000000595,291,992,6,261,0.0,0.27241869636619936
-5.20000000000006,297,1011,5,274,0.0,0.2781437366880214
-5.19000000000006,305,1029,6,279,0.0,0.2824981061810021
-5.18000000000006,314,1046,7,285,0.0,0.2827699288740334
-5.17000000000006,322,1069,7,293,0.0,0.2841283300600569
-5.1600000000000605,329,1095,7,300,0.0,0.29044081991505744
-5.150000000000061,341,1116,8,310,0.0,0.2967607257262241
-5.140000000000061,345,1133,8,314,0.0,0.3017960926376786
-5.130000000000061,352,1157,8,321,0.0,0.301328260396931
-5.120000000000061,364,1188,7,335,0.0,0.32009518222910344
-5.110000000000062,374,1210,8,343,0.0,0.32401775996495735
-5.100000000000062,382,1233,8,351,0.0,0.31406485916222626
-5.090000000000062,391,1262,9,358,0.0,0.32562492170625956
-5.080000000000062,400,1287,9,367,0.0,0.3289961738158293
-5.0700000000000625,409,1320,10,373,0.0,0.34288754179314057
-5.060000000000063,419,1349,10,383,0.0,0.3511295914435792
-5.050000000000063,429,1389,10,393,0.0,0.3169245407708705
-5.040000000000063,438,1414,9,402,0.0,0.3247321704778382
-5.030000000000063,450,1449,9,414,0.0,0.32615994789232367
-5.0200000000000635,468,1487,9,427,0.0,0.33025964019674336
-5.010000000000064,481,1521,9,440,0.0,0.3572841320900184
-5.000000000000064,489,1546,10,446,0.0,0.3600458446396049
-4.990000000000064,504,1593,9,461,0.0,0.36374751236643443
-4.980000000000064,514,1644,8,468,0.0,0.3651173564539229
-4.970000000000065,522,1690,8,476,2.0,0.3719281065911834
-4.960000000000065,532,1724,8,485,2.0,0.37401496320369976
-4.950000000000065,541,1758,8,493,3.0,0.37094905102788844
-4.940000000000065,552,1788,10,499,3.0,0.3775413843345303
-4.930000000000065,558,1818,10,505,3.0,0.3735969706563688
-4.920000000000066,568,1859,10,515,3.0,0.3686156559399607
-4.910000000000066,579,1901,10,523,3.0,0.3760620321171444
-4.900000000000066,591,1950,10,535,6.0,0.37858996905415254
-4.890000000000066,606,1995,10,548,15.0,0.38157152185170023
-4.8800000000000665,610,2035,10,551,18.0,0.3837027212279977
-4.870000000000067,617,2073,10,553,21.0,0.3859725995060663
-4.860000000000067,623,2109,10,557,21.0,0.3878842340410095
-4.850000000000067,644,2177,10,575,30.0,0.39190128091638543
-4.840000000000067,653,2221,10,584,38.0,0.37895294347540087
-4.830000000000068,673,2274,11,600,41.0,0.38225298859222817
-4.820000000000068,688,2338,11,611,47.0,0.38506738440085164
-4.810000000000068,698,2379,12,619,50.0,0.3842566771091259
-4.800000000000068,712,2426,12,630,53.0,0.38543459027001986
-4.790000000000068,727,2467,14,641,57.0,0.38614461976177417
-4.780000000000069,740,2512,14,651,57.0,0.3855851502851629
-4.770000000000069,764,2576,13,675,67.0,0.4130351936402036
-4.760000000000069,776,2630,13,685,103.0,0.36875585227179625
-4.750000000000069,794,2687,10,735,104.0,0.3916182769625273
-4.7400000000000695,807,2731,10,747,104.0,0.3916903298106813
-4.73000000000007,828,2804,10,765,105.0,0.39345810601227377
-4.72000000000007,851,2887,11,784,136.0,0.4136867385345879
-4.71000000000007,863,2946,11,792,157.0,0.4128922012811169
-4.70000000000007,880,3009,12,806,158.0,0.41306795789714174
-4.690000000000071,900,3076,12,824,179.0,0.4147618667161536
-4.680000000000071,918,3141,13,841,195.0,0.4069253669798421
-4.670000000000071,944,3213,13,861,203.0,0.3949776053159036
-4.660000000000071,961,3275,14,873,207.0,0.3949574757160439
-4.650000000000071,987,3363,14,894,214.0,0.39816219772536987
-4.640000000000072,1003,3442,14,909,221.0,0.39992465586054876
-4.630000000000072,1016,3520,14,919,228.0,0.4011156657087975
-4.620000000000072,1033,3591,16,930,228.0,0.4014455188144388
-4.610000000000072,1056,3657,16,947,230.0,0.40431830437096844
-4.6000000000000725,1074,3728,15,963,233.0,0.4052349835248395
-4.590000000000073,1099,3811,18,977,235.0,0.4069510437408566
-4.580000000000073,1118,3896,20,988,265.0,0.4077146429926629
-4.570000000000073,1130,3963,21,996,300.0,0.418606554672202
-4.560000000000073,1152,4055,22,1015,302.0,0.41728550255884017
-4.5500000000000735,1170,4142,23,1028,311.0,0.4101191250102796
-4.540000000000074,1185,4232,23,1039,317.0,0.4062335805104443
-4.530000000000074,1209,4328,25,1056,318.0,0.41155069950894724
-4.520000000000074,1233,4424,27,1073,321.0,0.416875244538105
-4.510000000000074,1254,4512,28,1087,325.0,0.41779249707968474
-4.500000000000075,1276,4602,29,1100,337.0,0.4074129998004773
-4.490000000000075,1292,4691,28,1112,343.0,0.40813808207168156
-4.480000000000075,1324,4800,28,1135,343.0,0.41086159843845976
