threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-4.790000000000026,9,8,1,9,0.0,-1.1102230246251565e-16
-4.780000000000026,9,8,1,9,0.0,-1.1102230246251565e-16
-4.770000000000026,9,8,1,9,0.0,-1.1102230246251565e-16
-4.760000000000026,9,8,1,9,0.0,-1.1102230246251565e-16
-4.750000000000027,9,8,1,9,0.0,-1.1102230246251565e-16
-4.740000000000027,9,8,1,9,0.0,-1.1102230246251565e-16
-4.730000000000027,9,8,1,9,0.0,-1.1102230246251565e-16
-4.720000000000027,9,8,1,9,0.0,-1.1102230246251565e-16
-4.7100000000000275,9,8,1,9,0.0,-1.1102230246251565e-16
-4.700000000000028,9,8,1,9,0.0,-1.1102230246251565e-16
-4.690000000000028,9,8,1,9,0.0,-1.1102230246251565e-16
-4.680000000000028,9,8,1,9,0.0,-1.1102230246251565e-16
-4.670000000000028,9,8,1,9,0.0,-1.1102230246251565e-16
-4.660000000000029,9,8,1,9,0.0,-1.1102230246251565e-16
-4.650000000000029,9,8,1,9,0.0,-1.1102230246251565e-16
-4.640000000000029,9,8,1,9,0.0,-1.1102230246251565e-16
-4.630000000000029,9,8,1,9,0.0,-1.1102230246251565e-16
-4.620000000000029,9,8,1,9,0.0,-1.1102230246251565e-16
-4.61000000000003,9,8,1,9,0.0,-1.1102230246251565e-16
-4.60000000000003,9,8,1,9,0.0,-1.1102230246251565e-16
-4.59000000000003,9,8,1,9,0.0,-1.1102230246251565e-16
-4.58000000000003,9,8,1,9,0.0,-1.1102230246251565e-16
-4.5700000000000305,9,8,1,9,0.0,-1.1102230246251565e-16
-4.560000000000031,9,8,1,9,0.0,-1.1102230246251565e-16
-4.550000000000031,9,8,1,9,0.0,-1.1102230246251565e-16
-4.540000000000031,9,8,1,9,0.0,-1.1102230246251565e-16
-4.530000000000031,9,8,1,9,0.0,-1.1102230246251565e-16
-4.5200000000000315,9,8,1,9,0.0,-1.1102230246251565e-16
-4.510000000000032,9,8,1,9,0.0,-1.1102230246251565e-16
-4.500000000000032,9,8,1,9,0.0,-1.1102230246251565e-16
-4.490000000000032,9,8,1,9,0.0,-1.1102230246251565e-16
-4.480000000000032,9,8,1,9,0.0,-1.1102230246251565e-16
-4.470000000000033,9,8,1,9,0.0,-1.1102230246251565e-16
-4.460000000000033,9,8,1,9,0.0,-1.1102230246251565e-16
-4.450000000000033,9,8,1,9,0.0,-1.1102230246251565e-16
-4.440000000000033,9,8,1,9,0.0,-1.1102230246251565e-16
-4.4300000000000335,9,8,1,9,0.0,-1.1102230246251565e-16
