threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.034,4592,8650,202,3412,0.0,0.9425731501307943
0.0341,4603,8676,200,3444,0.0,0.9425096792027645
0.0342,4614,8703,200,3451,0.0,0.9439018246969313
0.034300000000000004,4624,8728,201,3456,0.0,0.9426175367736627
0.0344,4636,8756,200,3468,0.0,0.9421041949150181
0.0345,4645,8789,198,3488,0.0,0.9422650213376754
0.0346,4653,8818,199,3492,0.0,0.9410223616596736
0.0347,4670,8846,196,3525,0.0,0.9402702339721687
0.034800000000000005,4680,8882,197,3532,0.0,0.9395325392368732
0.0349,4689,8914,198,3537,0.0,0.9400770314299162
0.035,4697,8935,199,3544,0.0,0.9389447776120428
0.0351,4710,8979,198,3574,0.0,0.9394453499617258
0.0352,4713,8994,197,3582,0.0,0.9376867974361922
0.035300000000000005,4724,9030,195,3599,0.0,0.9377125364660858
0.0354,4738,9070,193,3618,0.0,0.9374834739553177
0.035500000000000004,4743,9092,192,3629,0.0,0.9368100874817328
0.0356,4757,9125,192,3649,0.0,0.9373178261803662
0.0357,4762,9145,191,3672,0.0,0.9365858839833978
0.0358,4770,9168,191,3689,0.0,0.9367377426665205
0.0359,4780,9213,191,3701,0.0,0.9368819309742636
0.036000000000000004,4791,9239,190,3714,0.0,0.9362403316650876
0.0361,4799,9268,191,3716,0.0,0.936451376450212
0.0362,4809,9294,189,3732,0.0,0.9361862636777492
0.0363,4826,9324,188,3756,0.0,0.9363043461645306
0.0364,4842,9369,189,3766,0.0,0.9362452458242368
0.036500000000000005,4848,9395,188,3769,0.0,0.9350021294006975
0.0366,4860,9437,186,3780,0.0,0.9350113890120881
0.0367,4868,9466,184,3841,0.0,0.9352282555935763
0.0368,4876,9491,185,3845,0.0,0.934784833158399
0.0369,4885,9534,184,3850,0.0,0.933720921181315
0.037000000000000005,4892,9558,181,3873,0.0,0.9336629904310719
0.0371,4899,9587,180,3881,0.0,0.9327826732113608
0.037200000000000004,4907,9611,181,3885,0.0,0.9308715402453409
0.0373,4913,9646,179,3954,0.0,0.9304651276548405
0.0374,4924,9685,179,3971,0.0,0.9301128336052309
0.0375,4927,9710,176,3987,0.0,0.9299407554978345
0.0376,4933,9729,176,3989,0.0,0.9299145801616101
0.037700000000000004,4941,9758,175,3995,0.0,0.9285730336477781
0.0378,4945,9777,175,3997,0.0,0.9284174042891975
0.0379,4952,9798,176,4000,0.0,0.9283135266885313
0.038,4963,9838,177,4005,0.0,0.9289783802308371
0.0381,4967,9860,175,4018,0.0,0.9283115247187543
0.038200000000000005,4971,9893,175,4021,0.0,0.9289301906569654
0.0383,4971,9923,172,4041,0.0,0.9282813776608105
0.038400000000000004,4975,9950,170,4053,0.0,0.9290388571471385
0.0385,4977,9985,167,4068,0.0,0.9282601069077873
0.0386,4983,10005,168,4071,0.0,0.9266784456652213
0.038700000000000005,4989,10025,168,4074,0.0,0.9281109546138827
0.0388,5001,10060,167,4109,0.0,0.9274860572136325
0.038900000000000004,5007,10103,167,4115,0.0,0.9250079322367162
0.039,5011,10136,166,4130,0.0,0.9234905843450044
0.0391,5020,10172,165,4139,0.0,0.9233489619972245
0.0392,5028,10210,164,4150,0.0,0.9231158469103554
0.0393,5036,10253,162,4177,0.0,0.9229800607162667
0.039400000000000004,5042,10269,161,4179,0.0,0.9219663328305618
0.0395,5051,10299,161,4184,0.0,0.9220029903127407
0.0396,5061,10331,159,4220,0.0,0.9226009822156152
0.0397,5067,10354,159,4222,0.0,0.9225972355348276
0.0398,5080,10391,159,4241,0.0,0.9210725438009715
0.039900000000000005,5085,10422,159,4244,0.0,0.9202698048208691
0.04,5091,10451,158,4252,0.0,0.9187312879502203
0.040100000000000004,5096,10487,157,4266,0.0,0.9189765923162223
0.0402,5101,10516,155,4298,0.0,0.9177849732339372
0.0403,5109,10544,155,4308,0.0,0.9174388429074828
0.040400000000000005,5115,10585,155,4317,0.0,0.916713148879157
0.0405,5121,10613,154,4324,0.0,0.9192267744280803
0.040600000000000004,5134,10646,154,4347,0.0,0.9193332995868949
0.0407,5145,10687,154,4355,0.0,0.9159634476537207
0.0408,5159,10721,153,4373,0.0,0.9155542327725457
0.0409,5169,10750,155,4379,0.0,0.9153395878593202
0.041,5180,10790,155,4384,0.0,0.9153842849421109
0.041100000000000005,5184,10823,153,4390,0.0,0.9144021427928077
0.0412,5191,10851,153,4397,0.0,0.9143268575918806
0.0413,5198,10885,153,4404,0.0,0.9142827385921501
0.0414,5207,10923,152,4414,0.0,0.9138777311610267
0.0415,5209,10949,149,4449,0.0,0.9133492651431362
0.041600000000000005,5214,10992,146,4483,0.0,0.910896683215043
0.0417,5224,11020,147,4489,0.0,0.9115668828596881
0.041800000000000004,5240,11070,147,4497,0.0,0.9108912819609261
0.0419,5250,11123,146,4523,1.0,0.9113996301894219
0.042,5251,11160,146,4524,1.0,0.9094792870998905
0.042100000000000005,5267,11201,148,4531,1.0,0.9088892157392602
0.0422,5277,11239,148,4534,1.0,0.9077163287338805
0.042300000000000004,5284,11283,148,4542,1.0,0.9071186872750832
0.0424,5291,11320,148,4555,1.0,0.9046673094707828
0.0425,5303,11365,145,4575,1.0,0.9046333563931735
0.0426,5313,11410,145,4583,1.0,0.9042804530678961
