threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-5.970000000000086,10,10,2,6,0.0,0.47775103797603935
-5.960000000000086,10,10,2,6,0.0,0.47775103797603935
-5.950000000000086,10,10,2,6,0.0,0.47775103797603935
-5.9400000000000865,10,10,2,6,0.0,0.47775103797603935
-5.930000000000087,12,12,2,7,0.0,0.48430675846021737
-5.920000000000087,12,12,2,7,0.0,0.48430675846021737
-5.910000000000087,12,12,2,7,0.0,0.48430675846021737
-5.900000000000087,12,12,2,7,0.0,0.48430675846021737
-5.890000000000088,15,15,2,9,0.0,0.5124776753533571
-5.880000000000088,15,15,2,9,0.0,0.5124776753533571
-5.870000000000088,17,18,2,10,0.0,0.5212664254946217
-5.860000000000088,18,19,2,11,0.0,0.5383457430014911
-5.8500000000000885,20,22,3,11,0.0,0.5347059698982208
-5.840000000000089,22,26,1,22,0.0,0.5277059088391323
-5.830000000000089,22,26,1,22,0.0,0.5277059088391323
-5.820000000000089,25,29,1,25,0.0,0.5464775445425714
-5.810000000000089,25,30,1,25,0.0,0.5249239450510194
-5.8000000000000895,25,30,1,25,0.0,0.5249239450510194
-5.79000000000009,25,30,1,25,0.0,0.5249239450510194
-5.78000000000009,27,32,1,27,0.0,0.5375713613715674
-5.77000000000009,27,32,1,27,0.0,0.5375713613715674
-5.76000000000009,31,36,2,29,0.0,0.5432150043315931
-5.750000000000091,36,41,2,34,0.0,0.560046182293598
-5.740000000000091,37,43,2,35,0.0,0.5560966541922601
-5.730000000000091,39,45,3,35,0.0,0.5703448158062951
-5.720000000000091,40,47,3,36,0.0,0.5618603648955485
-5.7100000000000914,41,48,3,37,0.0,0.5657687811824099
-5.700000000000092,43,50,4,37,0.0,0.5633157196390742
-5.690000000000092,44,51,4,38,0.0,0.5717929593097635
-5.680000000000092,46,54,4,40,0.0,0.5586029903084505
-5.670000000000092,46,54,4,40,0.0,0.5586029903084505
-5.6600000000000925,48,58,4,40,0.0,0.5786168317988764
-5.650000000000093,50,63,4,42,0.0,0.5526211473916125
-5.640000000000093,50,66,4,42,0.0,0.536596372286702
-5.630000000000093,50,67,4,42,0.0,0.53030833398065
-5.620000000000093,50,69,4,42,0.0,0.5269790968385977
-5.610000000000094,51,71,4,43,0.0,0.524986680234364
-5.600000000000094,52,75,4,44,0.0,0.5178663081737808
-5.590000000000094,52,77,4,44,0.0,0.5064777703859694
-5.580000000000094,52,80,4,44,0.0,0.5052896395904872
-5.570000000000094,53,81,4,44,0.0,0.5140443451169242
-5.560000000000095,55,86,4,45,0.0,0.4950339618937509
-5.550000000000095,56,89,4,45,0.0,0.49575529304156885
-5.540000000000095,56,89,4,45,0.0,0.49575529304156885
-5.530000000000095,58,94,4,46,0.0,0.49467657534359977
-5.5200000000000955,58,96,4,46,0.0,0.4800123152466275
-5.510000000000096,60,100,5,46,0.0,0.47668849285986814
-5.500000000000096,61,104,5,46,0.0,0.4797865896761671
-5.490000000000096,62,108,5,46,0.0,0.46854730346917384
-5.480000000000096,66,112,6,47,0.0,0.4787527261330847
-5.470000000000097,70,116,8,47,0.0,0.4789622526065243
-5.460000000000097,73,122,8,48,0.0,0.49925794890652203
-5.450000000000097,75,125,8,48,0.0,0.5101523716860761
-5.440000000000097,76,126,8,49,0.0,0.5078232882099479
-5.430000000000097,78,130,8,49,0.0,0.5210504585334214
-5.420000000000098,78,134,7,49,0.0,0.5192920519286311
-5.410000000000098,80,139,8,49,0.0,0.5080530513733446
-5.400000000000098,86,145,10,51,0.0,0.5159327872519542
-5.390000000000098,89,147,11,51,0.0,0.5264996889618951
-5.3800000000000985,93,154,12,52,0.0,0.538672420520892
-5.370000000000099,96,162,12,54,0.0,0.5432084689461061
-5.360000000000099,97,164,12,54,0.0,0.5420344110153816
-5.350000000000099,97,167,12,54,0.0,0.5384080212800412
-5.340000000000099,100,171,13,54,0.0,0.5337686634817431
-5.3300000000000995,107,180,15,55,0.0,0.5438027278498454
-5.3200000000001,112,190,15,57,0.0,0.5558631159720143
-5.3100000000001,123,203,17,61,0.0,0.5713040832244899
-5.3000000000001,127,210,18,62,0.0,0.5557001599538398
-5.2900000000001,130,220,18,62,0.0,0.5677291672753284
-5.280000000000101,134,228,18,64,0.0,0.5788811136149082
-5.270000000000101,137,233,18,64,0.0,0.5849527516822881
-5.260000000000101,142,242,18,65,0.0,0.5986123485972834
-5.250000000000101,151,253,19,66,0.0,0.6188474030104051
-5.2400000000001015,159,265,20,66,0.0,0.6433883649293082
-5.230000000000102,169,279,21,67,0.0,0.6615913938476194
-5.220000000000102,173,289,21,67,0.0,0.6655768954858632
-5.210000000000102,179,295,21,67,0.0,0.6750917054503686
-5.200000000000102,186,305,22,68,0.0,0.6880818119856805
-5.1900000000001025,195,315,25,68,0.0,0.6933459320448107
-5.180000000000103,203,325,25,68,0.0,0.7021644112531902
-5.170000000000103,210,332,26,68,0.0,0.7093736859804055
-5.160000000000103,214,337,27,68,0.0,0.7010489841397821
-5.150000000000103,215,340,26,68,0.0,0.7046964867046597
-5.140000000000104,217,351,25,68,0.0,0.6970837698345265
-5.130000000000104,221,358,25,68,0.0,0.7024569444505888
-5.120000000000104,228,369,25,69,0.0,0.7117197354419292
-5.110000000000104,235,381,25,69,0.0,0.7168029898433981
-5.1000000000001044,242,390,27,69,0.0,0.7208175034095669
-5.090000000000105,248,402,27,69,0.0,0.7234261466328165
-5.080000000000105,261,420,28,69,0.0,0.7383142026167253
-5.070000000000105,265,430,29,69,0.0,0.7358137232476021
-5.060000000000105,274,443,30,71,0.0,0.7420323409953063
-5.0500000000001055,284,459,32,71,0.0,0.7507448897191706
-5.040000000000106,290,475,33,71,0.0,0.7552812323426342
-5.030000000000106,293,483,33,71,0.0,0.7559910003197916
-5.020000000000106,304,501,35,72,0.0,0.764969824491831
-5.010000000000106,314,517,37,72,0.0,0.7708913401667167
-5.000000000000107,316,526,35,72,0.0,0.7729583813590785
-4.990000000000107,331,547,38,73,0.0,0.781934936787145
-4.980000000000107,342,567,38,74,0.0,0.7875601101734278
-4.970000000000107,352,583,39,74,0.0,0.7944866374477835
-4.960000000000107,363,611,39,75,0.0,0.7996606578497161
-4.950000000000108,376,635,41,76,0.0,0.8068397312180113
-4.940000000000108,388,663,41,77,0.0,0.8015824710843351
-4.930000000000108,396,686,42,78,0.0,0.8183394417690204
-4.920000000000108,410,712,43,78,0.0,0.82131118569865
-4.9100000000001085,424,739,44,80,0.0,0.8245378336738376
-4.900000000000109,442,768,47,82,0.0,0.831677532941197
-4.890000000000109,459,798,48,83,0.0,0.8285856841311783
-4.880000000000109,482,838,51,86,0.0,0.8343176306661894
-4.870000000000109,494,864,53,86,0.0,0.8476884315842127
-4.86000000000011,505,893,54,86,0.0,0.8490427862598909
-4.85000000000011,517,926,55,86,0.0,0.8515769028996202
-4.84000000000011,543,969,59,87,0.0,0.8605044388341639
-4.83000000000011,568,1013,63,88,0.0,0.8664728191173703
-4.82000000000011,591,1064,68,88,0.0,0.8646304832560604
-4.810000000000111,602,1096,68,88,0.0,0.8683734727262301
-4.800000000000111,619,1134,69,89,0.0,0.8721046694332585
-4.790000000000111,644,1172,74,89,0.0,0.8762009122581196
-4.780000000000111,666,1221,78,90,0.0,0.8799586259483831
-4.7700000000001115,688,1260,78,90,0.0,0.8828826550332665
-4.760000000000112,711,1312,79,90,0.0,0.887315829998559
-4.750000000000112,736,1367,82,90,0.0,0.8909253021061005
-4.740000000000112,772,1422,85,91,0.0,0.8952888056605297
