threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
-6.867000000001736,2,1,1,2,0.0,0.0
-6.866000000001737,2,1,1,2,0.0,0.0
-6.8650000000017375,2,1,1,2,0.0,0.0
-6.864000000001738,2,1,1,2,0.0,0.0
-6.863000000001739,2,1,1,2,0.0,0.0
-6.862000000001739,2,1,1,2,0.0,0.0
-6.86100000000174,2,1,1,2,0.0,0.0
-6.86000000000174,2,1,1,2,0.0,0.0
-6.859000000001741,2,1,1,2,0.0,0.0
-6.858000000001741,2,1,1,2,0.0,0.0
-6.857000000001742,2,1,1,2,0.0,0.0
-6.8560000000017425,2,1,1,2,0.0,0.0
-6.855000000001743,2,1,1,2,0.0,0.0
-6.854000000001744,2,1,1,2,0.0,0.0
-6.853000000001744,2,1,1,2,0.0,0.0
-6.852000000001745,2,1,1,2,0.0,0.0
-6.851000000001745,2,1,1,2,0.0,0.0
-6.850000000001746,2,1,1,2,0.0,0.0
-6.849000000001746,2,1,1,2,0.0,0.0
-6.848000000001747,2,1,1,2,0.0,0.0
-6.8470000000017475,2,1,1,2,0.0,0.0
-6.846000000001748,2,1,1,2,0.0,0.0
-6.845000000001749,2,1,1,2,0.0,0.0
-6.844000000001749,2,1,1,2,0.0,0.0
-6.84300000000175,2,1,1,2,0.0,0.0
-6.84200000000175,2,1,1,2,0.0,0.0
-6.841000000001751,2,1,1,2,0.0,0.0
-6.840000000001751,2,1,1,2,0.0,0.0
-6.839000000001752,2,1,1,2,0.0,0.0
-6.8380000000017525,2,1,1,2,0.0,0.0
-6.837000000001753,2,1,1,2,0.0,0.0
-6.836000000001754,2,1,1,2,0.0,0.0
-6.835000000001754,2,1,1,2,0.0,0.0
-6.834000000001755,2,1,1,2,0.0,0.0
-6.833000000001755,2,1,1,2,0.0,0.0
-6.832000000001756,2,1,1,2,0.0,0.0
-6.831000000001756,2,1,1,2,0.0,0.0
-6.830000000001757,2,1,1,2,0.0,0.0
-6.829000000001757,2,1,1,2,0.0,0.0
-6.828000000001758,2,1,1,2,0.0,0.0
-6.8270000000017586,2,1,1,2,0.0,0.0
-6.826000000001759,2,1,1,2,0.0,0.0
-6.82500000000176,2,1,1,2,0.0,0.0
-6.82400000000176,2,1,1,2,0.0,0.0
-6.823000000001761,2,1,1,2,0.0,0.0
-6.822000000001761,2,1,1,2,0.0,0.0
-6.821000000001762,2,1,1,2,0.0,0.0
-6.820000000001762,2,1,1,2,0.0,0.0
-6.819000000001763,2,1,1,2,0.0,0.0
-6.8180000000017635,2,1,1,2,0.0,0.0
-6.817000000001764,2,1,1,2,0.0,0.0
-6.816000000001765,2,1,1,2,0.0,0.0
-6.815000000001765,2,1,1,2,0.0,0.0
-6.814000000001766,2,1,1,2,0.0,0.0
-6.813000000001766,2,1,1,2,0.0,0.0
-6.812000000001767,2,1,1,2,0.0,0.0
-6.811000000001767,2,1,1,2,0.0,0.0
-6.810000000001768,2,1,1,2,0.0,0.0
-6.8090000000017685,2,1,1,2,0.0,0.0
-6.808000000001769,2,1,1,2,0.0,0.0
-6.80700000000177,2,1,1,2,0.0,0.0
-6.80600000000177,2,1,1,2,0.0,0.0
-6.805000000001771,2,1,1,2,0.0,0.0
-6.804000000001771,2,1,1,2,0.0,0.0
-6.803000000001772,2,1,1,2,0.0,0.0
-6.802000000001772,2,1,1,2,0.0,0.0
-6.801000000001773,2,1,1,2,0.0,0.0
-6.8000000000017735,2,1,1,2,0.0,0.0
-6.799000000001774,2,1,1,2,0.0,0.0
-6.798000000001775,2,1,1,2,0.0,0.0
-6.797000000001775,2,1,1,2,0.0,0.0
-6.796000000001776,2,1,1,2,0.0,0.0
-6.795000000001776,2,1,1,2,0.0,0.0
-6.794000000001777,2,1,1,2,0.0,0.0
-6.793000000001777,2,1,1,2,0.0,0.0
-6.792000000001778,2,1,1,2,0.0,0.0
-6.7910000000017785,2,1,1,2,0.0,0.0
-6.790000000001779,2,1,1,2,0.0,0.0
-6.78900000000178,2,1,1,2,0.0,0.0
-6.78800000000178,2,1,1,2,0.0,0.0
-6.787000000001781,2,1,1,2,0.0,0.0
-6.786000000001781,2,1,1,2,0.0,0.0
-6.785000000001782,2,1,1,2,0.0,0.0
-6.784000000001782,2,1,1,2,0.0,0.0
-6.783000000001783,2,1,1,2,0.0,0.0
-6.7820000000017835,2,1,1,2,0.0,0.0
-6.781000000001784,2,1,1,2,0.0,0.0
-6.780000000001785,2,1,1,2,0.0,0.0
-6.779000000001785,2,1,1,2,0.0,0.0
-6.778000000001786,2,1,1,2,0.0,0.0
-6.777000000001786,2,1,1,2,0.0,0.0
-6.776000000001787,2,1,1,2,0.0,0.0
-6.775000000001787,2,1,1,2,0.0,0.0
-6.774000000001788,2,1,1,2,0.0,0.0
-6.7730000000017885,2,1,1,2,0.0,0.0
-6.772000000001789,2,1,1,2,0.0,0.0
-6.77100000000179,2,1,1,2,0.0,0.0
-6.77000000000179,2,1,1,2,0.0,0.0
-6.769000000001791,2,1,1,2,0.0,0.0
-6.768000000001791,2,1,1,2,0.0,0.0
-6.767000000001792,2,1,1,2,0.0,0.0
-6.766000000001792,2,1,1,2,0.0,0.0
-6.765000000001793,2,1,1,2,0.0,0.0
-6.7640000000017935,2,1,1,2,0.0,0.0
-6.763000000001794,2,1,1,2,0.0,0.0
-6.762000000001795,2,1,1,2,0.0,0.0
-6.761000000001795,2,1,1,2,0.0,0.0
-6.760000000001796,2,1,1,2,0.0,0.0
-6.759000000001796,2,1,1,2,0.0,0.0
-6.758000000001797,2,1,1,2,0.0,0.0
-6.757000000001797,2,1,1,2,0.0,0.0
-6.756000000001798,2,1,1,2,0.0,0.0
-6.7550000000017985,2,1,1,2,0.0,0.0
-6.754000000001799,2,1,1,2,0.0,0.0
-6.7530000000018,2,1,1,2,0.0,0.0
-6.7520000000018,2,1,1,2,0.0,0.0
-6.751000000001801,2,1,1,2,0.0,0.0
-6.750000000001801,2,1,1,2,0.0,0.0
-6.749000000001802,2,1,1,2,0.0,0.0
-6.748000000001802,2,1,1,2,0.0,0.0
-6.747000000001803,2,1,1,2,0.0,0.0
-6.746000000001803,2,1,1,2,0.0,0.0
-6.745000000001804,2,1,1,2,0.0,0.0
-6.7440000000018046,2,1,1,2,0.0,0.0
-6.743000000001805,2,1,1,2,0.0,0.0
-6.742000000001806,2,1,1,2,0.0,0.0
-6.741000000001806,2,1,1,2,0.0,0.0
-6.740000000001807,2,1,1,2,0.0,0.0
-6.739000000001807,2,1,1,2,0.0,0.0
-6.738000000001808,2,1,1,2,0.0,0.0
-6.737000000001808,2,1,1,2,0.0,0.0
-6.736000000001809,2,1,1,2,0.0,0.0
-6.7350000000018095,2,1,1,2,0.0,0.0
-6.73400000000181,2,1,1,2,0.0,0.0
-6.733000000001811,2,1,1,2,0.0,0.0
-6.732000000001811,2,1,1,2,0.0,0.0
-6.731000000001812,2,1,1,2,0.0,0.0
-6.730000000001812,2,1,1,2,0.0,0.0
-6.729000000001813,2,1,1,2,0.0,0.0
-6.728000000001813,2,1,1,2,0.0,0.0
-6.727000000001814,2,1,1,2,0.0,0.0
-6.7260000000018145,2,1,1,2,0.0,0.0
-6.725000000001815,2,1,1,2,0.0,0.0
-6.724000000001816,2,1,1,2,0.0,0.0
-6.723000000001816,2,1,1,2,0.0,0.0
-6.722000000001817,2,1,1,2,0.0,0.0
-6.721000000001817,2,1,1,2,0.0,0.0
-6.720000000001818,2,1,1,2,0.0,0.0
-6.719000000001818,2,1,1,2,0.0,0.0
-6.718000000001819,2,1,1,2,0.0,0.0
-6.7170000000018195,2,1,1,2,0.0,0.0
-6.71600000000182,2,1,1,2,0.0,0.0
-6.715000000001821,2,1,1,2,0.0,0.0
-6.714000000001821,2,1,1,2,0.0,0.0
-6.713000000001822,2,1,1,2,0.0,0.0
-6.712000000001822,2,1,1,2,0.0,0.0
-6.711000000001823,2,1,1,2,0.0,0.0
-6.710000000001823,2,1,1,2,0.0,0.0
-6.709000000001824,2,1,1,2,0.0,0.0
-6.7080000000018245,2,1,1,2,0.0,0.0
-6.707000000001825,2,1,1,2,0.0,0.0
-6.706000000001826,2,1,1,2,0.0,0.0
-6.705000000001826,2,1,1,2,0.0,0.0
-6.704000000001827,2,1,1,2,0.0,0.0
-6.703000000001827,2,1,1,2,0.0,0.0
-6.702000000001828,2,1,1,2,0.0,0.0
-6.701000000001828,2,1,1,2,0.0,0.0
-6.700000000001829,2,1,1,2,0.0,0.0
-6.6990000000018295,2,1,1,2,0.0,0.0
-6.69800000000183,2,1,1,2,0.0,0.0
-6.697000000001831,2,1,1,2,0.0,0.0
-6.696000000001831,2,1,1,2,0.0,0.0
-6.695000000001832,2,1,1,2,0.0,0.0
-6.694000000001832,2,1,1,2,0.0,0.0
-6.693000000001833,2,1,1,2,0.0,0.0
-6.692000000001833,2,1,1,2,0.0,0.0
-6.691000000001834,2,1,1,2,0.0,0.0
-6.6900000000018345,2,1,1,2,0.0,0.0
-6.689000000001835,2,1,1,2,0.0,0.0
-6.688000000001836,2,1,1,2,0.0,0.0
-6.687000000001836,2,1,1,2,0.0,0.0
-6.686000000001837,2,1,1,2,0.0,0.0
-6.685000000001837,2,1,1,2,0.0,0.0
-6.684000000001838,2,1,1,2,0.0,0.0
-6.683000000001838,2,1,1,2,0.0,0.0
-6.682000000001839,2,1,1,2,0.0,0.0
-6.6810000000018395,2,1,1,2,0.0,0.0
-6.68000000000184,2,1,1,2,0.0,0.0
-6.679000000001841,2,1,1,2,0.0,0.0
-6.678000000001841,2,1,1,2,0.0,0.0
-6.677000000001842,2,1,1,2,0.0,0.0
-6.676000000001842,2,1,1,2,0.0,0.0
-6.675000000001843,2,1,1,2,0.0,0.0
-6.674000000001843,2,1,1,2,0.0,0.0
-6.673000000001844,2,1,1,2,0.0,0.0
-6.6720000000018445,2,1,1,2,0.0,0.0
-6.671000000001845,2,1,1,2,0.0,0.0
-6.670000000001846,2,1,1,2,0.0,0.0
-6.669000000001846,2,1,1,2,0.0,0.0
-6.668000000001847,2,1,1,2,0.0,0.0
-6.667000000001847,2,1,1,2,0.0,0.0
-6.666000000001848,2,1,1,2,0.0,0.0
-6.665000000001848,2,1,1,2,0.0,0.0
-6.664000000001849,2,1,1,2,0.0,0.0
-6.663000000001849,2,1,1,2,0.0,0.0
-6.66200000000185,2,1,1,2,0.0,0.0
-6.6610000000018506,2,1,1,2,0.0,0.0
-6.660000000001851,2,1,1,2,0.0,0.0
-6.659000000001852,2,1,1,2,0.0,0.0
-6.658000000001852,2,1,1,2,0.0,0.0
-6.657000000001853,2,1,1,2,0.0,0.0
-6.656000000001853,2,1,1,2,0.0,0.0
-6.655000000001854,2,1,1,2,0.0,0.0
-6.654000000001854,2,1,1,2,0.0,0.0
-6.653000000001855,2,1,1,2,0.0,0.0
-6.6520000000018555,2,1,1,2,0.0,0.0
-6.651000000001856,2,1,1,2,0.0,0.0
-6.650000000001857,2,1,1,2,0.0,0.0
-6.649000000001857,2,1,1,2,0.0,0.0
-6.648000000001858,2,1,1,2,0.0,0.0
-6.647000000001858,2,1,1,2,0.0,0.0
-6.646000000001859,2,1,1,2,0.0,0.0
-6.645000000001859,2,1,1,2,0.0,0.0
-6.64400000000186,2,1,1,2,0.0,0.0
-6.6430000000018605,2,1,1,2,0.0,0.0
-6.642000000001861,2,1,1,2,0.0,0.0
-6.641000000001862,2,1,1,2,0.0,0.0
-6.640000000001862,2,1,1,2,0.0,0.0
-6.639000000001863,2,1,1,2,0.0,0.0
-6.638000000001863,2,1,1,2,0.0,0.0
-6.637000000001864,2,1,1,2,0.0,0.0
-6.636000000001864,2,1,1,2,0.0,0.0
-6.635000000001865,2,1,1,2,0.0,0.0
-6.6340000000018655,2,1,1,2,0.0,0.0
-6.633000000001866,2,1,1,2,0.0,0.0
-6.632000000001867,2,1,1,2,0.0,0.0
-6.631000000001867,2,1,1,2,0.0,0.0
-6.630000000001868,2,1,1,2,0.0,0.0
-6.629000000001868,2,1,1,2,0.0,0.0
-6.628000000001869,2,1,1,2,0.0,0.0
-6.627000000001869,2,1,1,2,0.0,0.0
-6.62600000000187,2,1,1,2,0.0,0.0
-6.6250000000018705,2,1,1,2,0.0,0.0
-6.624000000001871,2,1,1,2,0.0,0.0
-6.623000000001872,2,1,1,2,0.0,0.0
-6.622000000001872,2,1,1,2,0.0,0.0
-6.621000000001873,2,1,1,2,0.0,0.0
-6.620000000001873,2,1,1,2,0.0,0.0
-6.619000000001874,2,1,1,2,0.0,0.0
-6.618000000001874,2,1,1,2,0.0,0.0
-6.617000000001875,2,1,1,2,0.0,0.0
-6.6160000000018755,2,1,1,2,0.0,0.0
-6.615000000001876,2,1,1,2,0.0,0.0
-6.614000000001877,2,1,1,2,0.0,0.0
-6.613000000001877,2,1,1,2,0.0,0.0
-6.612000000001878,2,1,1,2,0.0,0.0
-6.611000000001878,2,1,1,2,0.0,0.0
-6.610000000001879,2,1,1,2,0.0,0.0
-6.609000000001879,2,1,1,2,0.0,0.0
-6.60800000000188,2,1,1,2,0.0,0.0
-6.6070000000018805,2,1,1,2,0.0,0.0
-6.606000000001881,2,1,1,2,0.0,0.0
-6.605000000001882,2,1,1,2,0.0,0.0
-6.604000000001882,2,1,1,2,0.0,0.0
-6.603000000001883,2,1,1,2,0.0,0.0
-6.602000000001883,2,1,1,2,0.0,0.0
-6.601000000001884,2,1,1,2,0.0,0.0
-6.600000000001884,2,1,1,2,0.0,0.0
-6.599000000001885,2,1,1,2,0.0,0.0
-6.5980000000018855,2,1,1,2,0.0,0.0
-6.597000000001886,2,1,1,2,0.0,0.0
-6.596000000001887,2,1,1,2,0.0,0.0
-6.595000000001887,2,1,1,2,0.0,0.0
-6.594000000001888,2,1,1,2,0.0,0.0
-6.593000000001888,2,1,1,2,0.0,0.0
-6.592000000001889,2,1,1,2,0.0,0.0
-6.591000000001889,2,1,1,2,0.0,0.0
-6.59000000000189,2,1,1,2,0.0,0.0
-6.5890000000018905,2,1,1,2,0.0,0.0
-6.588000000001891,2,1,1,2,0.0,0.0
-6.587000000001892,2,1,1,2,0.0,0.0
-6.586000000001892,2,1,1,2,0.0,0.0
-6.585000000001893,2,1,1,2,0.0,0.0
-6.584000000001893,2,1,1,2,0.0,0.0
-6.583000000001894,2,1,1,2,0.0,0.0
-6.582000000001894,2,1,1,2,0.0,0.0
-6.581000000001895,2,1,1,2,0.0,0.0
-6.580000000001895,2,1,1,2,0.0,0.0
-6.579000000001896,2,1,1,2,0.0,0.0
-6.5780000000018966,2,1,1,2,0.0,0.0
-6.577000000001897,2,1,1,2,0.0,0.0
-6.576000000001898,2,1,1,2,0.0,0.0
-6.575000000001898,2,1,1,2,0.0,0.0
-6.574000000001899,2,1,1,2,0.0,0.0
-6.573000000001899,2,1,1,2,0.0,0.0
-6.5720000000019,2,1,1,2,0.0,0.0
-6.5710000000019,2,1,1,2,0.0,0.0
-6.570000000001901,2,1,1,2,0.0,0.0
-6.5690000000019015,2,1,1,2,0.0,0.0
-6.568000000001902,2,1,1,2,0.0,0.0
-6.567000000001903,2,1,1,2,0.0,0.0
-6.566000000001903,2,1,1,2,0.0,0.0
-6.565000000001904,2,1,1,2,0.0,0.0
-6.564000000001904,2,1,1,2,0.0,0.0
-6.563000000001905,2,1,1,2,0.0,0.0
-6.562000000001905,2,1,1,2,0.0,0.0
-6.561000000001906,2,1,1,2,0.0,0.0
-6.5600000000019065,2,1,1,2,0.0,0.0
-6.559000000001907,2,1,1,2,0.0,0.0
-6.558000000001908,2,1,1,2,0.0,0.0
-6.557000000001908,2,1,1,2,0.0,0.0
-6.556000000001909,2,1,1,2,0.0,0.0
-6.555000000001909,2,1,1,2,0.0,0.0
-6.55400000000191,2,1,1,2,0.0,0.0
-6.55300000000191,2,1,1,2,0.0,0.0
-6.552000000001911,2,1,1,2,0.0,0.0
-6.5510000000019115,2,1,1,2,0.0,0.0
-6.550000000001912,2,1,1,2,0.0,0.0
-6.549000000001913,2,1,1,2,0.0,0.0
-6.548000000001913,2,1,1,2,0.0,0.0
-6.547000000001914,2,1,1,2,0.0,0.0
-6.546000000001914,2,1,1,2,0.0,0.0
-6.545000000001915,2,1,1,2,0.0,0.0
-6.544000000001915,2,1,1,2,0.0,0.0
-6.543000000001916,2,1,1,2,0.0,0.0
-6.5420000000019165,2,1,1,2,0.0,0.0
-6.541000000001917,2,1,1,2,0.0,0.0
-6.540000000001918,2,1,1,2,0.0,0.0
-6.539000000001918,2,1,1,2,0.0,0.0
-6.538000000001919,2,1,1,2,0.0,0.0
-6.537000000001919,2,1,1,2,0.0,0.0
-6.53600000000192,2,1,1,2,0.0,0.0
-6.53500000000192,2,1,1,2,0.0,0.0
-6.534000000001921,2,1,1,2,0.0,0.0
-6.5330000000019215,2,1,1,2,0.0,0.0
-6.532000000001922,2,1,1,2,0.0,0.0
-6.531000000001923,2,1,1,2,0.0,0.0
-6.530000000001923,2,1,1,2,0.0,0.0
-6.529000000001924,2,1,1,2,0.0,0.0
-6.528000000001924,2,1,1,2,0.0,0.0
-6.527000000001925,2,1,1,2,0.0,0.0
-6.526000000001925,2,1,1,2,0.0,0.0
-6.525000000001926,2,1,1,2,0.0,0.0
-6.5240000000019265,2,1,1,2,0.0,0.0
-6.523000000001927,2,1,1,2,0.0,0.0
-6.522000000001928,2,1,1,2,0.0,0.0
-6.521000000001928,2,1,1,2,0.0,0.0
-6.520000000001929,2,1,1,2,0.0,0.0
-6.519000000001929,2,1,1,2,0.0,0.0
-6.51800000000193,2,1,1,2,0.0,0.0
-6.51700000000193,2,1,1,2,0.0,0.0
-6.516000000001931,2,1,1,2,0.0,0.0
-6.5150000000019315,2,1,1,2,0.0,0.0
-6.514000000001932,2,1,1,2,0.0,0.0
-6.513000000001933,2,1,1,2,0.0,0.0
-6.512000000001933,2,1,1,2,0.0,0.0
-6.511000000001934,2,1,1,2,0.0,0.0
-6.510000000001934,2,1,1,2,0.0,0.0
-6.509000000001935,2,1,1,2,0.0,0.0
-6.508000000001935,2,1,1,2,0.0,0.0
-6.507000000001936,2,1,1,2,0.0,0.0
-6.5060000000019365,2,1,1,2,0.0,0.0
-6.505000000001937,2,1,1,2,0.0,0.0
-6.504000000001938,2,1,1,2,0.0,0.0
-6.503000000001938,2,1,1,2,0.0,0.0
-6.502000000001939,2,1,1,2,0.0,0.0
-6.501000000001939,2,1,1,2,0.0,0.0
-6.50000000000194,2,1,1,2,0.0,0.0
-6.49900000000194,2,1,1,2,0.0,0.0
-6.498000000001941,2,1,1,2,0.0,0.0
-6.4970000000019414,2,1,1,2,0.0,0.0
-6.496000000001942,2,1,1,2,0.0,0.0
-6.4950000000019426,2,1,1,2,0.0,0.0
-6.494000000001943,2,1,1,2,0.0,0.0
-6.493000000001944,2,1,1,2,0.0,0.0
-6.492000000001944,2,1,1,2,0.0,0.0
-6.491000000001945,2,1,1,2,0.0,0.0
-6.490000000001945,2,1,1,2,0.0,0.0
-6.489000000001946,2,1,1,2,0.0,0.0
-6.488000000001946,2,1,1,2,0.0,0.0
-6.487000000001947,2,1,1,2,0.0,0.0
-6.4860000000019475,2,1,1,2,0.0,0.0
-6.485000000001948,2,1,1,2,0.0,0.0
-6.484000000001949,2,1,1,2,0.0,0.0
-6.483000000001949,2,1,1,2,0.0,0.0
-6.48200000000195,2,1,1,2,0.0,0.0
-6.48100000000195,2,1,1,2,0.0,0.0
-6.480000000001951,2,1,1,2,0.0,0.0
-6.479000000001951,2,1,1,2,0.0,0.0
-6.478000000001952,2,1,1,2,0.0,0.0
-6.4770000000019525,2,1,1,2,0.0,0.0
-6.476000000001953,2,1,1,2,0.0,0.0
-6.475000000001954,2,1,1,2,0.0,0.0
-6.474000000001954,2,1,1,2,0.0,0.0
-6.473000000001955,2,1,1,2,0.0,0.0
-6.472000000001955,2,1,1,2,0.0,0.0
-6.471000000001956,2,1,1,2,0.0,0.0
-6.470000000001956,2,1,1,2,0.0,0.0
-6.469000000001957,2,1,1,2,0.0,0.0
-6.4680000000019575,2,1,1,2,0.0,0.0
-6.467000000001958,2,1,1,2,0.0,0.0
-6.466000000001959,2,1,1,2,0.0,0.0
-6.465000000001959,2,1,1,2,0.0,0.0
-6.46400000000196,2,1,1,2,0.0,0.0
-6.46300000000196,2,1,1,2,0.0,0.0
-6.462000000001961,2,1,1,2,0.0,0.0
-6.461000000001961,2,1,1,2,0.0,0.0
-6.460000000001962,2,1,1,2,0.0,0.0
-6.4590000000019625,2,1,1,2,0.0,0.0
-6.458000000001963,2,1,1,2,0.0,0.0
-6.457000000001964,2,1,1,2,0.0,0.0
