threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0417,8951,448769,35,8828,26806311.0,0.20785502674937667
0.041800000000000004,8954,449042,35,8831,26825006.0,0.20845242030174904
0.0419,8955,449288,35,8832,26847453.0,0.20861702769386448
0.042,8956,449544,35,8833,26863964.0,0.20872465546662453
0.042100000000000005,8966,449844,35,8843,26890048.0,0.2089274695050266
0.0422,8968,450156,35,8845,26915912.0,0.2101362717977069
0.042300000000000004,8972,450414,35,8849,26935329.0,0.21058552868484606
0.0424,8975,450713,35,8852,26955830.0,0.21054139443128586
0.0425,8981,450995,35,8858,26974931.0,0.21076070693714408
0.0426,8985,451240,35,8862,26992288.0,0.2111416612124454
0.0427,8991,451533,35,8868,27017408.0,0.21154277312582348
0.042800000000000005,8995,451772,35,8872,27038437.0,0.21120803772458846
0.0429,9000,452010,34,8881,27052053.0,0.21186245377233237
0.043000000000000003,9002,452290,34,8882,27074059.0,0.21179248887457863
0.0431,9006,452502,33,8893,27088338.0,0.21041485014788436
0.0432,9012,452780,33,8899,27107973.0,0.21062813547404535
0.043300000000000005,9016,453033,33,8903,27125117.0,0.212982466244789
0.0434,9022,453282,34,8907,27143499.0,0.2102461380767359
0.043500000000000004,9025,453523,34,8910,27160495.0,0.21038255958767837
0.0436,9031,453756,34,8916,27172415.0,0.21075023479051974
0.0437,9038,454026,34,8923,27194798.0,0.21114607428715065
0.0438,9041,454224,33,8929,27208746.0,0.21160491103423695
0.0439,9043,454466,32,8933,27225644.0,0.2110972139823009
0.044000000000000004,9045,454674,32,8935,27239482.0,0.2106417616591794
0.0441,9049,454912,32,8939,27256212.0,0.2108870085780784
0.0442,9052,455126,31,8945,27270809.0,0.21156605592040187
0.0443,9059,455362,31,8952,27286475.0,0.21150220183971483
0.0444,9063,455601,31,8956,27304011.0,0.2119255445477784
0.044500000000000005,9069,455826,31,8959,27320677.0,0.2124854216060033
0.0446,9078,456074,31,8968,27335956.0,0.21299237246027733
0.044700000000000004,9081,456310,31,8971,27355229.0,0.21301516101723128
0.0448,9087,456591,32,8975,27372198.0,0.2140467119079271
0.0449,9089,456817,32,8977,27388263.0,0.21299214142258024
0.045000000000000005,9094,457041,32,8982,27403331.0,0.21217865468375877
0.0451,9097,457272,31,8991,27419409.0,0.2131925161945325
0.045200000000000004,9100,457509,31,8994,27435097.0,0.21192000233270722
0.0453,9112,457783,31,9004,27452466.0,0.2138753601409215
0.0454,9120,458017,31,9012,27473586.0,0.2132402170480194
0.0455,9123,458235,31,9014,27490198.0,0.21409256402022941
0.0456,9124,458492,30,9024,27509713.0,0.21452700333130592
0.045700000000000005,9127,458746,28,9034,27525933.0,0.21494553464581045
0.0458,9132,458982,28,9039,27545494.0,0.21461434255582273
0.0459,9135,459170,28,9042,27556722.0,0.21470444252929793
0.046,9143,459454,28,9050,27571774.0,0.21471492508760648
0.0461,9145,459723,27,9058,27587114.0,0.21436870409389625
0.046200000000000005,9151,459958,28,9062,27608068.0,0.21414803115512535
0.0463,9156,460175,28,9066,27623457.0,0.2151359384774329
0.046400000000000004,9159,460428,27,9071,27638778.0,0.21495718984522144
0.0465,9163,460652,27,9075,27652810.0,0.2126902252459904
0.0466,9167,460908,27,9077,27667758.0,0.2126376554640575
0.046700000000000005,9171,461122,27,9081,27683979.0,0.21125617054096743
0.0468,9172,461331,27,9082,27700489.0,0.21165798855138182
0.046900000000000004,9177,461529,28,9085,27712877.0,0.2116157906720449
