threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.0098,11,7,4,5,0.0,0.008933118571954057
0.0099,11,7,4,5,0.0,0.008933118571954057
0.01,11,7,4,5,0.0,0.008933118571954057
0.010100000000000001,11,7,4,5,0.0,0.008933118571954057
0.0102,11,7,4,5,0.0,0.008933118571954057
0.0103,11,7,4,5,0.0,0.008933118571954057
0.010400000000000001,11,7,4,5,0.0,0.008933118571954057
0.0105,11,7,4,5,0.0,0.008933118571954057
0.0106,11,7,4,5,0.0,0.008933118571954057
0.010700000000000001,12,8,4,5,0.0,0.40178779839950407
0.0108,12,8,4,5,0.0,0.40178779839950407
0.0109,12,8,4,5,0.0,0.40178779839950407
0.011000000000000001,12,8,4,5,0.0,0.40178779839950407
0.0111,12,8,4,5,0.0,0.40178779839950407
0.0112,12,8,4,5,0.0,0.40178779839950407
0.011300000000000001,12,8,4,5,0.0,0.40178779839950407
0.0114,12,8,4,5,0.0,0.40178779839950407
0.0115,12,8,4,5,0.0,0.40178779839950407
0.011600000000000001,12,8,4,5,0.0,0.40178779839950407
0.0117,12,8,4,5,0.0,0.40178779839950407
0.0118,12,8,4,5,0.0,0.40178779839950407
0.0119,12,8,4,5,0.0,0.40178779839950407
0.012,12,8,4,5,0.0,0.40178779839950407
0.012100000000000001,12,8,4,5,0.0,0.40178779839950407
0.0122,12,8,4,5,0.0,0.40178779839950407
0.0123,12,8,4,5,0.0,0.40178779839950407
0.012400000000000001,12,8,4,5,0.0,0.40178779839950407
0.0125,12,8,4,5,0.0,0.40178779839950407
0.0126,12,8,4,5,0.0,0.40178779839950407
0.012700000000000001,12,8,4,5,0.0,0.40178779839950407
0.0128,12,8,4,5,0.0,0.40178779839950407
0.0129,12,8,4,5,0.0,0.40178779839950407
0.013000000000000001,12,8,4,5,0.0,0.40178779839950407
0.0131,12,8,4,5,0.0,0.40178779839950407
0.0132,12,8,4,5,0.0,0.40178779839950407
0.013300000000000001,12,8,4,5,0.0,0.40178779839950407
0.0134,12,8,4,5,0.0,0.40178779839950407
0.0135,12,8,4,5,0.0,0.40178779839950407
0.013600000000000001,12,8,4,5,0.0,0.40178779839950407
0.0137,12,8,4,5,0.0,0.40178779839950407
0.013800000000000002,12,8,4,5,0.0,0.40178779839950407
0.013900000000000001,12,8,4,5,0.0,0.40178779839950407
0.014,12,8,4,5,0.0,0.40178779839950407
0.014100000000000001,12,8,4,5,0.0,0.40178779839950407
0.0142,12,8,4,5,0.0,0.40178779839950407
0.0143,12,8,4,5,0.0,0.40178779839950407
0.014400000000000001,12,8,4,5,0.0,0.40178779839950407
0.0145,12,8,4,5,0.0,0.40178779839950407
0.0146,12,8,4,5,0.0,0.40178779839950407
0.014700000000000001,12,8,4,5,0.0,0.40178779839950407
0.0148,12,8,4,5,0.0,0.40178779839950407
0.0149,12,8,4,5,0.0,0.40178779839950407
0.015000000000000001,12,8,4,5,0.0,0.40178779839950407
0.0151,12,8,4,5,0.0,0.40178779839950407
0.0152,12,8,4,5,0.0,0.40178779839950407
0.015300000000000001,12,8,4,5,0.0,0.40178779839950407
0.0154,12,8,4,5,0.0,0.40178779839950407
0.0155,12,8,4,5,0.0,0.40178779839950407
0.015600000000000001,12,8,4,5,0.0,0.40178779839950407
0.015700000000000002,12,8,4,5,0.0,0.40178779839950407
0.0158,12,8,4,5,0.0,0.40178779839950407
0.0159,12,8,4,5,0.0,0.40178779839950407
0.016,12,8,4,5,0.0,0.40178779839950407
0.0161,12,8,4,5,0.0,0.40178779839950407
0.0162,12,8,4,5,0.0,0.40178779839950407
0.016300000000000002,12,8,4,5,0.0,0.40178779839950407
0.0164,12,8,4,5,0.0,0.40178779839950407
0.0165,12,8,4,5,0.0,0.40178779839950407
0.0166,12,8,4,5,0.0,0.40178779839950407
0.0167,12,8,4,5,0.0,0.40178779839950407
0.016800000000000002,12,8,4,5,0.0,0.40178779839950407
0.016900000000000002,12,8,4,5,0.0,0.40178779839950407
0.017,12,8,4,5,0.0,0.40178779839950407
0.0171,12,8,4,5,0.0,0.40178779839950407
0.0172,12,8,4,5,0.0,0.40178779839950407
0.0173,12,8,4,5,0.0,0.40178779839950407
0.017400000000000002,12,8,4,5,0.0,0.40178779839950407
0.0175,12,8,4,5,0.0,0.40178779839950407
0.0176,12,8,4,5,0.0,0.40178779839950407
0.0177,15,11,4,5,0.0,0.5584749974754568
0.0178,15,11,4,5,0.0,0.5584749974754568
0.0179,15,11,4,5,0.0,0.5584749974754568
0.018000000000000002,15,11,4,5,0.0,0.5584749974754568
0.0181,15,11,4,5,0.0,0.5584749974754568
0.0182,15,11,4,5,0.0,0.5584749974754568
0.0183,16,12,4,5,0.0,0.6331747660950807
0.0184,21,19,5,6,0.0,0.6842489131427111
0.018500000000000003,24,25,5,7,0.0,0.6598009029540542
0.018600000000000002,24,25,5,7,0.0,0.6598009029540542
0.0187,24,25,5,7,0.0,0.6598009029540542
