threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
4.719999999999985,764,1216,91,97,16.0,0.9358999893916946
4.729999999999984,742,1156,89,94,16.0,0.9360539713332026
4.739999999999984,714,1102,86,90,16.0,0.9343114200676736
4.749999999999984,686,1044,85,87,15.0,0.9330707448255804
4.759999999999984,667,996,85,82,15.0,0.932761193905446
4.769999999999984,643,953,83,82,15.0,0.9312272768531848
4.779999999999983,620,911,82,79,15.0,0.9313773228375186
4.789999999999983,598,860,79,77,13.0,0.9314722737393619
4.799999999999983,575,830,77,76,13.0,0.9291678883330964
4.809999999999983,565,801,77,75,13.0,0.9286894028785357
4.8199999999999825,549,773,76,73,12.0,0.9282860454969589
4.829999999999982,525,737,73,71,12.0,0.9278258936711363
4.839999999999982,510,703,73,69,12.0,0.9276010075397066
4.849999999999982,498,673,71,68,8.0,0.9271090797061059
4.859999999999982,474,630,71,67,6.0,0.9241011325926278
4.8699999999999815,450,598,66,65,6.0,0.9219343774139344
4.879999999999981,423,565,61,62,5.0,0.9203638601160172
4.889999999999981,403,537,60,59,4.0,0.9178439738136009
4.899999999999981,390,519,58,57,3.0,0.9177792043393859
4.909999999999981,376,496,57,57,3.0,0.9162794359598321
4.91999999999998,362,475,54,55,3.0,0.9152035020208927
4.92999999999998,347,456,51,54,3.0,0.913190127221511
4.93999999999998,341,443,51,50,3.0,0.9129454851762281
4.94999999999998,328,420,48,48,3.0,0.9101717272391102
4.9599999999999795,314,397,45,46,3.0,0.9106564349041005
4.969999999999979,305,386,44,45,2.0,0.9078159425936053
4.979999999999979,291,365,43,42,2.0,0.9049029086486006
4.989999999999979,282,351,43,39,2.0,0.9026005179824445
4.999999999999979,270,334,42,35,2.0,0.9020703019610472
5.0099999999999785,260,320,39,32,2.0,0.9020108899969801
5.019999999999978,247,303,39,30,2.0,0.900097675318112
5.029999999999978,237,294,37,29,2.0,0.895666899710823
5.039999999999978,231,284,37,27,2.0,0.8937936058411592
5.049999999999978,228,274,36,27,2.0,0.8983997154490797
5.059999999999977,216,261,34,26,2.0,0.897604191822399
5.069999999999977,214,252,34,25,1.0,0.8980926339338023
5.079999999999977,205,240,32,23,1.0,0.9007981394651731
5.089999999999977,199,229,32,20,1.0,0.9051220636660184
5.0999999999999766,185,213,29,19,1.0,0.9021098531026333
5.109999999999976,178,204,28,19,1.0,0.9021675305055912
5.119999999999976,171,191,27,19,1.0,0.9044099955928109
5.129999999999976,170,187,28,19,1.0,0.904072966322469
5.139999999999976,165,177,27,18,1.0,0.9094660218151636
5.1499999999999755,157,165,26,18,1.0,0.9082384341540969
5.159999999999975,151,159,25,18,1.0,0.9039855173275666
5.169999999999975,148,150,26,18,1.0,0.9058163129179483
5.179999999999975,139,140,25,16,1.0,0.9088272705027977
5.189999999999975,131,129,24,16,1.0,0.9058078492613415
5.199999999999974,127,122,23,16,1.0,0.9100295016348551
5.209999999999974,120,111,23,14,1.0,0.9126166571873535
5.219999999999974,117,105,24,14,1.0,0.9123093167680655
5.229999999999974,109,97,23,14,1.0,0.908087250392774
5.239999999999974,106,91,23,14,1.0,0.9124898983787464
5.249999999999973,99,84,21,14,1.0,0.9079965839977482
5.259999999999973,93,78,21,12,1.0,0.9090527465196838
5.269999999999973,90,75,21,12,1.0,0.9048404698346346
5.279999999999973,87,72,20,12,1.0,0.9035453968823659
5.2899999999999725,83,67,19,11,1.0,0.9074614069438697
5.299999999999972,81,64,19,11,1.0,0.9103305519420675
5.309999999999972,77,61,18,11,1.0,0.904055324125374
5.319999999999972,74,59,17,11,1.0,0.9016109814252962
