threshold,num_nodes,num_edges,num_components,size_largest_component,num_triangles,modularity_greedy
0.046700000000000005,4090,28993,68,3574,28706.0,0.48402175451049106
0.0468,4093,29072,68,3576,28908.0,0.4840208599542827
0.046900000000000004,4098,29136,70,3577,29014.0,0.48994259786232847
0.047,4104,29217,70,3583,29137.0,0.4898641779427586
0.0471,4111,29280,70,3585,29238.0,0.489780951555519
0.0472,4117,29331,69,3602,29366.0,0.48953915879410487
0.0473,4120,29388,69,3603,29472.0,0.48949219340667616
0.047400000000000005,4125,29454,69,3605,29728.0,0.48367004411163533
0.0475,4132,29518,67,3621,29896.0,0.4848535090947287
0.0476,4135,29600,67,3622,30097.0,0.48971972371846545
0.0477,4147,29685,68,3628,30281.0,0.49003333573433155
0.0478,4155,29773,68,3634,30369.0,0.490174594845922
0.047900000000000005,4156,29819,68,3634,30514.0,0.489581031541078
0.048,4166,29885,69,3653,30667.0,0.49014484323144436
0.048100000000000004,4174,29953,70,3659,30745.0,0.48332557977108215
0.0482,4180,30017,70,3663,30801.0,0.48584725415208413
0.0483,4191,30099,71,3667,30941.0,0.4865542439536008
0.048400000000000006,4195,30165,72,3668,31027.0,0.48683601144835364
0.0485,4198,30201,72,3670,31110.0,0.486267144525954
0.048600000000000004,4203,30268,71,3689,31238.0,0.4866148467028408
0.0487,4205,30314,71,3690,31297.0,0.48655452942229327
0.0488,4214,30367,71,3697,31364.0,0.48619445557097263
0.0489,4221,30452,72,3700,31463.0,0.48623245784914804
0.049,4223,30525,72,3701,31609.0,0.4895637802522942
0.049100000000000005,4228,30589,72,3705,31741.0,0.48602377726958584
0.0492,4234,30651,73,3708,31908.0,0.4875009454717735
0.049300000000000004,4241,30728,73,3714,32029.0,0.48694088736708413
0.0494,4248,30826,72,3741,32219.0,0.489101491506159
0.0495,4250,30866,71,3745,32343.0,0.4862365049705642
0.049600000000000005,4254,30897,72,3746,32379.0,0.48874284344862134
0.0497,4257,30954,72,3748,32556.0,0.48885171024555124
0.049800000000000004,4264,31047,72,3753,32696.0,0.5028734822414848
0.0499,4270,31123,72,3758,32784.0,0.4854137334763337
0.05,4273,31182,72,3760,32868.0,0.4979005791401826
0.050100000000000006,4273,31182,72,3760,32868.0,0.4979005791401826
